"(756, 'supply')","[2.0, 0, 0, 0, 4.0]"
"(757, 'debris')","[0.5, 1.5, 4, 0.5, 1, 0, 0]"
"(757, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(757, 'period')",4.0
"(757, 'resource')",4
"(757, 'supply')","[5, 0, 0, 0, 2.0]"
"(758, 'debris')","[0.5, 1.5, 4, 0.5, 0, 0, 1]"
"(758, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(758, 'period')",4.0
"(758, 'resource')",4
"(758, 'supply')","[5, 0, 0, 0, 1.0]"
"(759, 'debris')","[0.5, 0, 0, 0, 1, 3, 1]"
"(759, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(759, 'period')",6.0
"(759, 'resource')",6.0
"(759, 'supply')","[2.0, 0, 0, 0, 5]"
"(760, 'debris')","[0.5, 1.5, 0, 0, 1, 0, 0]"
"(760, 'demand')","[0.0, 0.0, 0.0, 5, 0.0]"
"(760, 'period')",9.0
"(760, 'resource')",8.5
"(760, 'supply')","[5, 0, 0, 0, 0.0]"
"(761, 'debris')","[0, 1.5, 0, 0, 1, 0, 0]"
"(761, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(761, 'period')",9.0
"(761, 'resource')",9.0
"(761, 'supply')","[0.0, 0, 0, 0, 0.0]"
"(762, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(762, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(762, 'period')",7.0
"(762, 'resource')",6.5
"(762, 'supply')","[2.0, 0, 0, 0, 0.0]"
"(763, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(763, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(763, 'period')",7.0
"(763, 'resource')",6.5
"(763, 'supply')","[1.0, 0, 0, 0, 2.0]"
"(764, 'debris')","[0.5, 0, 4, 0.5, 1, 0, 0]"
"(764, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(764, 'period')",6.0
"(764, 'resource')",5.5
"(764, 'supply')","[7.0, 0, 0, 0, 0]"
"(765, 'debris')","[0, 0, 4, 0.5, 1, 0, 0]"
"(765, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(765, 'period')",6.0
"(765, 'resource')",6.0
"(765, 'supply')","[8.0, 0, 0, 0, 0]"
"(766, 'debris')","[0.5, 0, 4, 0.5, 0, 0, 1]"
"(766, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(766, 'period')",6.0
"(766, 'resource')",5.5
"(766, 'supply')","[7.0, 0, 0, 0, 0]"
"(767, 'debris')","[0, 1.5, 4, 0.5, 0, 0, 1]"
"(767, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(767, 'period')",5.0
"(767, 'resource')",4.5
"(767, 'supply')","[5, 0, 0, 0, 2.0]"
"(768, 'debris')","[0.5, 0, 4, 0.5, 1, 0, 0]"
"(768, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(768, 'period')",6.0
"(768, 'resource')",5.5
"(768, 'supply')","[6.0, 0, 0, 0, 0]"
"(769, 'debris')","[0, 1.5, 4, 0, 1, 0, 1]"
"(769, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(769, 'period')",4.0
"(769, 'resource')",4.0
"(769, 'supply')","[0.0, 0, 0, 0, 3.0]"
"(770, 'debris')","[0.5, 0, 0, 0, 1, 3, 1]"
"(770, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(770, 'period')",6.0
"(770, 'resource')",6.0
"(770, 'supply')","[1.0, 0, 0, 0, 5]"
"(771, 'debris')","[0, 0, 0, 0.5, 1, 3, 0]"
"(771, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(771, 'period')",7.0
"(771, 'resource')",7.0
"(771, 'supply')","[1.0, 0, 0, 0, 4.0]"
"(772, 'debris')","[0, 1.5, 4, 0, 1, 0, 1]"
"(772, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(772, 'period')",4.0
"(772, 'resource')",4.0
"(772, 'supply')","[1.0, 0, 0, 0, 0.0]"
"(773, 'debris')","[0, 1.5, 0, 0.5, 1, 0, 0]"
"(773, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(773, 'period')",9.0
"(773, 'resource')",8.5
"(773, 'supply')","[0.0, 0, 0, 0, 2.0]"
"(774, 'debris')","[0, 1.5, 0, 0.5, 1, 3, 0]"
"(774, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(774, 'period')",6.0
"(774, 'resource')",5.5
"(774, 'supply')","[0.0, 0, 0, 0, 0.0]"
"(775, 'debris')","[0, 0, 4, 0.5, 1, 3, 0]"
"(775, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(775, 'period')",3.0
"(775, 'resource')",3.0
"(775, 'supply')","[0.0, 0, 0, 0, 4.0]"
"(776, 'debris')","[0, 1.5, 0, 0.5, 0, 0, 1]"
"(776, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(776, 'period')",9.0
"(776, 'resource')",8.5
"(776, 'supply')","[8.0, 0, 0, 0, 0]"
"(777, 'debris')","[0, 1.5, 0, 0.5, 1, 0, 0]"
"(777, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(777, 'period')",9.0
"(777, 'resource')",8.5
"(777, 'supply')","[0.0, 0, 0, 0, 4.0]"
"(778, 'debris')","[0.5, 1.5, 4, 0.5, 0, 0, 1]"
"(778, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(778, 'period')",4.0
"(778, 'resource')",4
"(778, 'supply')","[5, 0, 0, 0, 0.0]"
"(779, 'debris')","[0, 0, 4, 0, 1, 3, 1]"
"(779, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(779, 'period')",3.0
"(779, 'resource')",2.5
"(779, 'supply')","[3.0, 0, 0, 0, 5]"
"(780, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(780, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(780, 'period')",7.0
"(780, 'resource')",6.5
"(780, 'supply')","[1.0, 0, 0, 0, 3.0]"
"(781, 'debris')","[0, 0, 4, 0.5, 1, 3, 0]"
"(781, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(781, 'period')",3.0
"(781, 'resource')",3.0
"(781, 'supply')","[4.0, 0, 0, 0, 3.0]"
"(782, 'debris')","[0, 1.5, 0, 0.5, 1, 3, 0]"
"(782, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(782, 'period')",6.0
"(782, 'resource')",5.5
"(782, 'supply')","[4.0, 0, 0, 0, 1.0]"
"(783, 'debris')","[0, 0, 4, 0, 1, 3, 1]"
"(783, 'demand')","[0.0, 0.0, 0.0, 4, 0.0]"
"(783, 'period')",3.0
"(783, 'resource')",2.5
"(783, 'supply')","[0.0, 0, 0, 0, 5]"
"(784, 'debris')","[0.5, 1.5, 4, 0.5, 1, 0, 1]"
"(784, 'demand')","[0.0, 0.0, 0.0, 3.0, 0.0]"
"(784, 'period')",3.0
"(784, 'resource')",3
"(784, 'supply')","[5, 0, 0, 0, 3.0]"
"(785, 'debris')","[0.5, 0, 4, 0, 1, 3, 0]"
"(785, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(785, 'period')",3.0
"(785, 'resource')",3.0
"(785, 'supply')","[4.0, 0, 0, 0, 4.0]"
"(786, 'debris')","[0, 1.5, 4, 0, 1, 0, 1]"
"(786, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(786, 'period')",4.0
"(786, 'resource')",4.0
"(786, 'supply')","[1.0, 0, 0, 0, 4.0]"
"(787, 'debris')","[0.5, 1.5, 0, 0, 1, 0, 1]"
"(787, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(787, 'period')",8.0
"(787, 'resource')",7.5
"(787, 'supply')","[5, 0, 0, 0, 1.0]"
"(788, 'debris')","[0, 1.5, 0, 0.5, 1, 3, 0]"
"(788, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(788, 'period')",6.0
"(788, 'resource')",5.5
"(788, 'supply')","[2.0, 0, 0, 0, 4.0]"
"(789, 'debris')","[0.5, 1.5, 4, 0.5, 1, 0, 1]"
"(789, 'demand')","[0.0, 0.0, 0.0, 3.0, 0.0]"
"(789, 'period')",3.0
"(789, 'resource')",3
"(789, 'supply')","[5, 0, 0, 0, 4.0]"
"(790, 'debris')","[0, 0, 0, 0.5, 1, 3, 0]"
"(790, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(790, 'period')",7.0
"(790, 'resource')",7.0
"(790, 'supply')","[2.0, 0, 0, 0, 4.0]"
"(791, 'debris')","[0.5, 0, 4, 0.5, 1, 3, 0]"
"(791, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(791, 'period')",3.0
"(791, 'resource')",2.5
"(791, 'supply')","[4.0, 0, 0, 0, 1.0]"
"(792, 'debris')","[0.5, 0, 4, 0.5, 1, 3, 1]"
"(792, 'demand')","[0.0, 0.0, 0.0, 3.0, 0.0]"
"(792, 'period')",2.0
"(792, 'resource')",1.5
"(792, 'supply')","[4.0, 0, 0, 0, 5]"
"(793, 'debris')","[0, 1.5, 0, 0.5, 1, 3, 0]"
"(793, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(793, 'period')",6.0
"(793, 'resource')",5.5
"(793, 'supply')","[4.0, 0, 0, 0, 3.0]"
"(794, 'debris')","[0.5, 0, 4, 0.5, 1, 0, 1]"
"(794, 'demand')","[0.0, 0.0, 0.0, 3.0, 0.0]"
"(794, 'period')",5.0
"(794, 'resource')",4.5
"(794, 'supply')","[9.0, 0, 0, 0, 0]"
"(795, 'debris')","[0, 1.5, 4, 0, 0, 3, 1]"
"(795, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(795, 'period')",2.0
"(795, 'resource')",2.0
"(795, 'supply')","[2.0, 0, 0, 0, 5]"
"(796, 'debris')","[0, 1.5, 4, 0.5, 0, 0, 1]"
"(796, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(796, 'period')",5.0
"(796, 'resource')",4.5
"(796, 'supply')","[5, 0, 0, 0, 3.0]"
"(797, 'debris')","[0.5, 0, 0, 0.5, 1, 0, 1]"
"(797, 'demand')","[0.0, 0.0, 0.0, 3.0, 0.0]"
"(797, 'period')",9.0
"(797, 'resource')",8.5
"(797, 'supply')","[9.0, 0, 0, 0, 0]"
"(798, 'debris')","[0, 1.5, 4, 0, 1, 0, 1]"
"(798, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(798, 'period')",4.0
"(798, 'resource')",4.0
"(798, 'supply')","[3.0, 0, 0, 0, 4.0]"
"(799, 'debris')","[0.5, 0, 0, 0.5, 0, 0, 1]"
"(799, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(799, 'period')",10.0
"(799, 'resource')",9.5
"(799, 'supply')","[8.0, 0, 0, 0, 0]"
"(800, 'debris')","[0, 0, 0, 0.5, 1, 3, 0]"
"(800, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(800, 'period')",7.0
"(800, 'resource')",7.0
"(800, 'supply')","[4.0, 0, 0, 0, 4.0]"
"(801, 'debris')","[0.5, 0, 4, 0.5, 1, 3, 0]"
"(801, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(801, 'period')",3.0
"(801, 'resource')",2.5
"(801, 'supply')","[4.0, 0, 0, 0, 3.0]"
"(802, 'debris')","[0, 0, 4, 0.5, 0, 3, 1]"
"(802, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(802, 'period')",3.0
"(802, 'resource')",3.0
"(802, 'supply')","[3.0, 0, 0, 0, 5]"
"(803, 'debris')","[0.5, 1.5, 0, 0.5, 1, 0, 1]"
"(803, 'demand')","[0.0, 0.0, 0.0, 3.0, 0.0]"
"(803, 'period')",7.0
"(803, 'resource')",7
"(803, 'supply')","[5, 0, 0, 0, 4.0]"
"(804, 'debris')","[0.5, 1.5, 0, 0.5, 1, 0, 1]"
"(804, 'demand')","[0.0, 0.0, 0.0, 3.0, 0.0]"
"(804, 'period')",7.0
"(804, 'resource')",7
"(804, 'supply')","[5, 0, 0, 0, 3.0]"
"(805, 'debris')","[0, 1.5, 0, 0, 1, 3, 1]"
"(805, 'demand')","[0.0, 0.0, 5, 0.0, 0.0]"
"(805, 'period')",5.0
"(805, 'resource')",5.0
"(805, 'supply')","[0.0, 0, 0, 0, 5]"
"(806, 'debris')","[0, 1.5, 0, 0, 0, 3, 1]"
"(806, 'demand')","[0.0, 0.0, 5, 0.0, 0.0]"
"(806, 'period')",6.0
"(806, 'resource')",6.0
"(806, 'supply')","[0.0, 0, 0, 0, 5]"
"(807, 'debris')","[0, 1.5, 0, 0.5, 1, 0, 0]"
"(807, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(807, 'period')",9.0
"(807, 'resource')",8.5
"(807, 'supply')","[0.0, 0, 0, 0, 1.0]"
"(808, 'debris')","[0.5, 1.5, 0, 0.5, 0, 0, 1]"
"(808, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(808, 'period')",8.0
"(808, 'resource')",8
"(808, 'supply')","[5, 0, 0, 0, 0.0]"
"(809, 'debris')","[0.5, 1.5, 0, 0, 1, 0, 1]"
"(809, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(809, 'period')",8.0
"(809, 'resource')",7.5
"(809, 'supply')","[5, 0, 0, 0, 3.0]"
"(810, 'debris')","[0, 0, 4, 0.5, 1, 3, 0]"
"(810, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(810, 'period')",3.0
"(810, 'resource')",3.0
"(810, 'supply')","[0.0, 0, 0, 0, 0.0]"
"(811, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 1]"
"(811, 'demand')","[0.0, 0.0, 0.0, 3.0, 0.0]"
"(811, 'period')",6.0
"(811, 'resource')",5.5
"(811, 'supply')","[4.0, 0, 0, 0, 5]"
"(812, 'debris')","[0.5, 0, 0, 0, 1, 3, 1]"
"(812, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(812, 'period')",6.0
"(812, 'resource')",6.0
"(812, 'supply')","[3.0, 0, 0, 0, 5]"
"(813, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(813, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(813, 'period')",7.0
"(813, 'resource')",6.5
"(813, 'supply')","[4.0, 0, 0, 0, 4.0]"
"(814, 'debris')","[0.5, 0, 4, 0.5, 0, 0, 1]"
"(814, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(814, 'period')",6.0
"(814, 'resource')",5.5
"(814, 'supply')","[6.0, 0, 0, 0, 0]"
"(815, 'debris')","[0.5, 1.5, 4, 0.5, 0, 3, 0]"
"(815, 'demand')","[0.0, 0.0, 3.0, 0.0, 0.0]"
"(815, 'period')",2.0
"(815, 'resource')",2
"(815, 'supply')","[5, 0, 0, 0, 0.0]"
"(816, 'debris')","[0.5, 0, 4, 0.5, 0, 3, 0]"
"(816, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(816, 'period')",4.0
"(816, 'resource')",3.5
"(816, 'supply')","[2.0, 0, 0, 0, 0.0]"
"(817, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(817, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(817, 'period')",7.0
"(817, 'resource')",6.5
"(817, 'supply')","[4.0, 0, 0, 0, 2.0]"
"(818, 'debris')","[0.5, 1.5, 0, 0.5, 0, 0, 1]"
"(818, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(818, 'period')",8.0
"(818, 'resource')",8
"(818, 'supply')","[5, 0, 0, 0, 1.0]"
"(819, 'debris')","[0.5, 0, 0, 0.5, 0, 0, 1]"
"(819, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(819, 'period')",10.0
"(819, 'resource')",9.5
"(819, 'supply')","[7.0, 0, 0, 0, 0]"
"(820, 'debris')","[0.5, 0, 0, 0, 1, 0, 1]"
"(820, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(820, 'period')",9.0
"(820, 'resource')",9.0
"(820, 'supply')","[8.0, 0, 0, 0, 0]"
"(821, 'debris')","[0.5, 0, 0, 0.5, 0, 3, 1]"
"(821, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(821, 'period')",7.0
"(821, 'resource')",6.5
"(821, 'supply')","[2.0, 0, 0, 0, 5]"
"(822, 'debris')","[0.5, 1.5, 0, 0.5, 0, 3, 0]"
"(822, 'demand')","[0.0, 0.0, 3.0, 0.0, 0.0]"
"(822, 'period')",6.0
"(822, 'resource')",6
"(822, 'supply')","[5, 0, 0, 0, 0.0]"
"(823, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(823, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(823, 'period')",7.0
"(823, 'resource')",6.5
"(823, 'supply')","[1.0, 0, 0, 0, 0.0]"
"(824, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(824, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(824, 'period')",7.0
"(824, 'resource')",6.5
"(824, 'supply')","[2.0, 0, 0, 0, 3.0]"
"(825, 'debris')","[0.5, 0, 0, 0.5, 0, 3, 0]"
"(825, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(825, 'period')",8.0
"(825, 'resource')",7.5
"(825, 'supply')","[2.0, 0, 0, 0, 0.0]"
"(826, 'debris')","[0.5, 0, 0, 0.5, 1, 0, 0]"
"(826, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(826, 'period')",10.0
"(826, 'resource')",9.5
"(826, 'supply')","[8.0, 0, 0, 0, 0]"
"(827, 'debris')","[0, 1.5, 4, 0, 0, 3, 1]"
"(827, 'demand')","[0.0, 0.0, 5, 0.0, 0.0]"
"(827, 'period')",2.0
"(827, 'resource')",2.0
"(827, 'supply')","[0.0, 0, 0, 0, 5]"
"(828, 'debris')","[0.5, 1.5, 0, 0.5, 1, 0, 0]"
"(828, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(828, 'period')",8.0
"(828, 'resource')",8
"(828, 'supply')","[5, 0, 0, 0, 3.0]"
"(829, 'debris')","[0, 1.5, 4, 0, 1, 0, 1]"
"(829, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(829, 'period')",4.0
"(829, 'resource')",4.0
"(829, 'supply')","[4.0, 0, 0, 0, 3.0]"
"(830, 'debris')","[0, 0, 4, 0, 1, 3, 1]"
"(830, 'demand')","[0.0, 0.0, 0.0, 5, 0.0]"
"(830, 'period')",3.0
"(830, 'resource')",2.5
"(830, 'supply')","[0.0, 0, 0, 0, 5]"
"(831, 'debris')","[0.5, 1.5, 0, 0, 1, 3, 0]"
"(831, 'demand')","[0.0, 0.0, 5, 0.0, 0.0]"
"(831, 'period')",6.0
"(831, 'resource')",5.5
"(831, 'supply')","[5, 0, 0, 0, 0.0]"
"(832, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(832, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(832, 'period')",7.0
"(832, 'resource')",6.5
"(832, 'supply')","[4.0, 0, 0, 0, 3.0]"
"(833, 'debris')","[0.5, 1.5, 0, 0, 0, 3, 0]"
"(833, 'demand')","[0.0, 0.0, 5, 0.0, 0.0]"
"(833, 'period')",7.0
"(833, 'resource')",6.5
"(833, 'supply')","[5, 0, 0, 0, 0.0]"
"(834, 'debris')","[0.5, 1.5, 0, 0.5, 0, 0, 1]"
"(834, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(834, 'period')",8.0
"(834, 'resource')",8
"(834, 'supply')","[5, 0, 0, 0, 2.0]"
"(835, 'debris')","[0.5, 1.5, 0, 0, 1, 0, 1]"
"(835, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(835, 'period')",8.0
"(835, 'resource')",7.5
"(835, 'supply')","[5, 0, 0, 0, 2.0]"
"(836, 'debris')","[0, 1.5, 0, 0.5, 1, 3, 0]"
"(836, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(836, 'period')",6.0
"(836, 'resource')",5.5
"(836, 'supply')","[1.0, 0, 0, 0, 0.0]"
"(837, 'debris')","[0.5, 1.5, 0, 0, 1, 0, 0]"
"(837, 'demand')","[0.0, 0.0, 5, 0.0, 0.0]"
"(837, 'period')",9.0
"(837, 'resource')",8.5
"(837, 'supply')","[5, 0, 0, 0, 0.0]"
"(838, 'debris')","[0.5, 1.5, 0, 0, 0, 0, 0]"
"(838, 'demand')","[0.0, 0.0, 5, 0.0, 0.0]"
"(838, 'period')",10.0
"(838, 'resource')",9.5
"(838, 'supply')","[5, 0, 0, 0, 0.0]"
"(839, 'debris')","[0.5, 1.5, 4, 0.5, 1, 0, 0]"
"(839, 'demand')","[0.0, 0.0, 0.0, 5, 0.0]"
"(839, 'period')",4.0
"(839, 'resource')",4
"(839, 'supply')","[5, 0, 0, 0, 0.0]"
"(840, 'debris')","[0.5, 1.5, 4, 0.5, 0, 3, 0]"
"(840, 'demand')","[0.0, 0.0, 4.0, 0.0, 0.0]"
"(840, 'period')",2.0
"(840, 'resource')",2
"(840, 'supply')","[5, 0, 0, 0, 0.0]"
"(841, 'debris')","[0.5, 0, 4, 0.5, 0, 3, 0]"
"(841, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(841, 'period')",4.0
"(841, 'resource')",3.5
"(841, 'supply')","[1.0, 0, 0, 0, 0.0]"
"(842, 'debris')","[0.5, 1.5, 0, 0.5, 0, 3, 0]"
"(842, 'demand')","[0.0, 0.0, 4.0, 0.0, 0.0]"
"(842, 'period')",6.0
"(842, 'resource')",6
"(842, 'supply')","[5, 0, 0, 0, 0.0]"
"(843, 'debris')","[0.5, 0, 0, 0.5, 0, 3, 0]"
"(843, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(843, 'period')",8.0
"(843, 'resource')",7.5
"(843, 'supply')","[1.0, 0, 0, 0, 0.0]"
"(844, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(844, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(844, 'period')",7.0
"(844, 'resource')",6.5
"(844, 'supply')","[4.0, 0, 0, 0, 1.0]"
"(845, 'debris')","[0.5, 0, 4, 0.5, 1, 0, 0]"
"(845, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(845, 'period')",6.0
"(845, 'resource')",5.5
"(845, 'supply')","[8.0, 0, 0, 0, 0]"
"(846, 'debris')","[0, 1.5, 4, 0.5, 0, 3, 0]"
"(846, 'demand')","[0.0, 0.0, 5, 0.0, 0.0]"
"(846, 'period')",3.0
"(846, 'resource')",2.5
"(846, 'supply')","[5, 0, 0, 0, 0.0]"
"(847, 'debris')","[0, 1.5, 4, 0.5, 0, 0, 0]"
"(847, 'demand')","[0.0, 0.0, 5, 0.0, 0.0]"
"(847, 'period')",6.0
"(847, 'resource')",5.5
"(847, 'supply')","[5, 0, 0, 0, 0.0]"
"(848, 'debris')","[0.5, 1.5, 0, 0.5, 0, 0, 1]"
"(848, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(848, 'period')",8.0
"(848, 'resource')",8
"(848, 'supply')","[5, 0, 0, 0, 3.0]"
"(849, 'debris')","[0.5, 1.5, 4, 0.5, 1, 0, 0]"
"(849, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(849, 'period')",4.0
"(849, 'resource')",4
"(849, 'supply')","[5, 0, 0, 0, 3.0]"
"(850, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(850, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(850, 'period')",7.0
"(850, 'resource')",6.5
"(850, 'supply')","[1.0, 0, 0, 0, 1.0]"
"(851, 'debris')","[0.5, 1.5, 0, 0.5, 1, 0, 0]"
"(851, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(851, 'period')",8.0
"(851, 'resource')",8
"(851, 'supply')","[5, 0, 0, 0, 2.0]"
"(852, 'debris')","[0.5, 1.5, 4, 0.5, 0, 0, 1]"
"(852, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(852, 'period')",4.0
"(852, 'resource')",4
"(852, 'supply')","[5, 0, 0, 0, 2.0]"
"(853, 'debris')","[0.5, 1.5, 4, 0.5, 0, 0, 1]"
"(853, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(853, 'period')",4.0
"(853, 'resource')",4
"(853, 'supply')","[5, 0, 0, 0, 3.0]"
"(854, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(854, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(854, 'period')",7.0
"(854, 'resource')",6.5
"(854, 'supply')","[1.0, 0, 0, 0, 4.0]"
"(855, 'debris')","[0.5, 0, 4, 0.5, 0, 3, 1]"
"(855, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(855, 'period')",3.0
"(855, 'resource')",2.5
"(855, 'supply')","[3.0, 0, 0, 0, 5]"
"(856, 'debris')","[0.5, 0, 0, 0.5, 1, 3, 0]"
"(856, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(856, 'period')",7.0
"(856, 'resource')",6.5
"(856, 'supply')","[4.0, 0, 0, 0, 0.0]"
"(857, 'debris')","[0, 1.5, 0, 0.5, 0, 3, 1]"
"(857, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(857, 'period')",6.0
"(857, 'resource')",5.5
"(857, 'supply')","[3.0, 0, 0, 0, 5]"
"(858, 'debris')","[0.5, 0, 0, 0.5, 0, 3, 1]"
"(858, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(858, 'period')",7.0
"(858, 'resource')",6.5
"(858, 'supply')","[3.0, 0, 0, 0, 5]"
"(859, 'debris')","[0, 1.5, 4, 0.5, 1, 0, 0]"
"(859, 'demand')","[0.0, 0.0, 5, 0.0, 0.0]"
"(859, 'period')",5.0
"(859, 'resource')",4.5
"(859, 'supply')","[5, 0, 0, 0, 0.0]"
"(860, 'debris')","[0.5, 0, 4, 0.5, 0, 0, 1]"
"(860, 'demand')","[0.0, 0.0, 0.0, 0.0, 0.0]"
"(860, 'period')",6.0
"(860, 'resource')",5.5
"(860, 'supply')","[8.0, 0, 0, 0, 0]"
"(861, 'debris')","[0.5, 0, 0, 0, 1, 3, 1]"
"(861, 'demand')","[0.0, 0.0, 0.0, 5, 0.0]"
"(861, 'period')",6.0
"(861, 'resource')",6.0
"(861, 'supply')","[0.0, 0, 0, 0, 5]"
