,0,1,2,3,4,5,6
828,73.9790891825,0.0,0.0,89.812291094,73.532084723,49.5896664665,73.9790891825
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,120.477684765,98.6387855766,0.0,0.0,98.6387855766,66.1195552886,0.0
844,82.6494441108,67.6676416183,0.0,82.6494441108,0.0,0.0,67.6676416183
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,150.597105956,123.298481971,0.0,0.0,123.298481971,82.6494441108,0.0
848,82.6494441108,67.6676416183,0.0,0.0,67.6676416183,0.0,0.0
849,67.6676416183,55.4015791812,0.0,0.0,0.0,0.0,0.0
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,123.298481971,100.948258997,0.0,0.0,0.0,67.6676416183,0.0
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,0.0,163.648664109,109.696980059,0.0,199.880929711,134.798689235,164.643490828
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,183.939720586,150.597105956,82.6494441108,183.939720586,0.0,0.0,150.597105956
860,183.939720586,150.597105956,82.6494441108,183.939720586,150.597105956,0.0,0.0
861,150.597105956,123.298481971,67.6676416183,150.597105956,0.0,0.0,0.0
862,67.6676416183,55.4015791812,0.0,67.6676416183,0.0,0.0,0.0
863,82.6494441108,67.6676416183,0.0,82.6494441108,67.6676416183,0.0,0.0
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
