,0,1,2,3,4,5,6
850,134.064009207,134.064009207,134.064009207,0.0,0.0,0.0,134.064009207
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,0.0,268.128018414,268.128018414,268.128018414,0.0,0.0,268.128018414
856,335.160023018,335.160023018,274.405818047,0.0,0.0,0.0,0.0
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,201.096013811,164.643490828,0.0,0.0,201.096013811,0.0,201.096013811
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,201.096013811,201.096013811,0.0,201.096013811,201.096013811,0.0,0.0
872,335.160023018,335.160023018,335.160023018,335.160023018,0.0,0.0,335.160023018
873,335.160023018,335.160023018,335.160023018,335.160023018,0.0,0.0,0.0
874,335.160023018,274.405818047,0.0,274.405818047,0.0,0.0,0.0
875,201.096013811,164.643490828,0.0,164.643490828,0.0,0.0,0.0
876,268.128018414,0.0,0.0,0.0,268.128018414,219.524654438,268.128018414
877,274.405818047,274.405818047,0.0,0.0,0.0,0.0,0.0
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,201.096013811,201.096013811,0.0,201.096013811,201.096013811,0.0,0.0
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,201.096013811,201.096013811,0.0,201.096013811,201.096013811,0.0,201.096013811
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,335.160023018,335.160023018,274.405818047,0.0,0.0,0.0,0.0
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,274.405818047,274.405818047,0.0,0.0,0.0,0.0,0.0
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,335.160023018,335.160023018,335.160023018,0.0,0.0,0.0,335.160023018
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,335.160023018,335.160023018,335.160023018,335.160023018,335.160023018,0.0,0.0
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,201.096013811,164.643490828,0.0,0.0,0.0,0.0,164.643490828
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,0.0,201.096013811,201.096013811,201.096013811,244.135118853,0.0,244.135118853
903,201.096013811,201.096013811,201.096013811,201.096013811,0.0,0.0,0.0
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,0.0,268.128018414,0.0,0.0,268.128018414,268.128018414,268.128018414
907,335.160023018,335.160023018,0.0,0.0,0.0,274.405818047,0.0
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,335.160023018,335.160023018,0.0,335.160023018,335.160023018,0.0,0.0
910,335.160023018,274.405818047,0.0,0.0,0.0,0.0,274.405818047
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,335.160023018,274.405818047,0.0,0.0,274.405818047,0.0,0.0
913,335.160023018,335.160023018,335.160023018,0.0,335.160023018,0.0,0.0
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,0.0,219.524654438,0.0,0.0,0.0,268.128018414,268.128018414
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,201.096013811,201.096013811,0.0,201.096013811,0.0,0.0,201.096013811
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,268.128018414,268.128018414,268.128018414,268.128018414,268.128018414,0.0,0.0
932,268.128018414,268.128018414,0.0,268.128018414,268.128018414,0.0,0.0
933,268.128018414,219.524654438,0.0,219.524654438,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,268.128018414,219.524654438,0.0,0.0,219.524654438,0.0,0.0
936,219.524654438,219.524654438,0.0,0.0,0.0,0.0,0.0
937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,335.160023018,0.0,0.0,335.160023018,0.0,335.160023018,335.160023018
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,0.0,335.160023018,335.160023018,409.365376539,0.0,335.160023018,0.0
944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,335.160023018,335.160023018,0.0,335.160023018,0.0,0.0,335.160023018
947,335.160023018,0.0,335.160023018,335.160023018,0.0,335.160023018,409.365376539
948,0.0,335.160023018,335.160023018,335.160023018,0.0,0.0,0.0
949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,215.937084515,201.096013811,201.096013811,0.0,215.937084515,0.0,215.937084515
951,268.128018414,268.128018414,268.128018414,268.128018414,0.0,0.0,268.128018414
952,268.128018414,268.128018414,268.128018414,268.128018414,0.0,0.0,0.0
953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,268.128018414,268.128018414,0.0,268.128018414,0.0,0.0,268.128018414
956,268.128018414,268.128018414,219.524654438,0.0,0.0,0.0,0.0
957,201.096013811,201.096013811,0.0,201.096013811,201.096013811,0.0,201.096013811
958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,335.160023018,0.0,335.160023018,0.0,0.0,335.160023018,335.160023018
962,335.160023018,335.160023018,0.0,0.0,335.160023018,335.160023018,0.0
963,0.0,0.0,335.160023018,335.160023018,0.0,335.160023018,335.160023018
964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,268.128018414,268.128018414,268.128018414,0.0,0.0,0.0,268.128018414
966,335.160023018,274.405818047,0.0,0.0,274.405818047,0.0,0.0
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,409.365376539,409.365376539,335.160023018,409.365376539,0.0,335.160023018,0.0
971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,201.096013811,201.096013811,201.096013811,201.096013811,0.0,0.0,201.096013811
973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,201.096013811,201.096013811,201.096013811,0.0,0.0,0.0,201.096013811
977,335.160023018,335.160023018,0.0,335.160023018,0.0,335.160023018,0.0
978,335.160023018,274.405818047,0.0,274.405818047,0.0,0.0,0.0
979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,268.128018414,219.524654438,0.0,0.0,0.0,0.0,219.524654438
981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,0.0,268.128018414,268.128018414,0.0,0.0,268.128018414,327.492301231
990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,335.160023018,335.160023018,335.160023018,335.160023018,335.160023018,0.0,0.0
994,0.0,335.160023018,335.160023018,335.160023018,335.160023018,0.0,0.0
995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,268.128018414,268.128018414,268.128018414,0.0,268.128018414,0.0,0.0
998,335.160023018,335.160023018,335.160023018,335.160023018,0.0,0.0,0.0
999,335.160023018,335.160023018,0.0,335.160023018,335.160023018,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,335.160023018,335.160023018,335.160023018,0.0,335.160023018,0.0,0.0
1005,244.135118853,201.096013811,201.096013811,0.0,244.135118853,0.0,244.135118853
1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,335.160023018,274.405818047,0.0,0.0,335.160023018,0.0,335.160023018
1009,201.096013811,201.096013811,0.0,201.096013811,201.096013811,0.0,201.096013811
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,0.0,335.160023018,0.0,335.160023018,0.0,335.160023018,335.160023018
1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,0.0,274.405818047,0.0,0.0,0.0,335.160023018,335.160023018
1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,0.0,335.160023018,0.0,0.0,335.160023018,335.160023018,335.160023018
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,0.0,268.128018414,0.0,268.128018414,0.0,268.128018414,268.128018414
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,268.128018414,219.524654438,0.0,0.0,268.128018414,0.0,268.128018414
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.0,201.096013811,201.096013811,0.0,245.619225923,201.096013811,245.619225923
1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.0,201.096013811,201.096013811,0.0,245.619225923,201.096013811,0.0
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,0.0,0.0,335.160023018,0.0,335.160023018,335.160023018,335.160023018
1043,0.0,0.0,274.405818047,0.0,0.0,335.160023018,335.160023018
1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,0.0,0.0,0.0,0.0,274.405818047,274.405818047,335.160023018
1046,0.0,0.0,0.0,0.0,0.0,274.405818047,274.405818047
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,0.0,335.160023018,0.0,0.0,335.160023018,335.160023018,335.160023018
1050,0.0,274.405818047,0.0,0.0,0.0,335.160023018,335.160023018
1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,0.0,335.160023018,335.160023018,0.0,0.0,335.160023018,409.365376539
